A, B, C, theta, alpha, beta, sd, sq, invA, invB
-3.399187,10.461622,4.993895,-0.720265,-7.417964, 3.156793,-7.657701,-2.520146,-6.945180,-4.093410, -6.945180,-0.072407,7.017587
-0.000000,11.000000,7.778175,-0.731544,-6.259392, 1.860122,-5.900413,-2.797349,-6.023286,-2.521916, -6.023286,0.827599,5.195687
3.399187,10.461622,9.801072,-0.742626,-4.488107, 0.381368,-3.564283,-2.753985,-4.439097,-0.763518, -4.439097,1.558323,2.880774
6.465638,8.899187,10.864572,-0.753508,-2.277494, -1.134715,-0.884547,-2.385820,-2.345154,0.987326, -2.345154,2.027626,0.317527
8.899187,6.465638,10.864572,-0.764188,0.156055, -2.539726,1.870060,-1.725525,0.048302,2.544057, 0.048302,2.179067,-2.227370
10.461622,3.399187,9.801072,-0.774662,2.574328, -3.696130,4.425096,-0.840876,2.494231,3.750647, 2.494231,2.001040,-4.495271
11.000000,0.000000,7.778175,-0.784928,4.740609, -4.490731,6.527620,0.173800,4.736630,4.494927, 4.736630,1.524406,-6.261036
10.461622,-3.399187,4.993895,-0.794982,6.442844, -4.845748,7.971037,1.205860,6.534650,4.721215, 6.534650,0.821367,-7.356018
8.899187,-6.465638,1.720779,-0.804823,7.514411, -4.726430,8.615663,2.139128,7.692291,4.431045, 7.692291,-0.008748,-7.683543
6.465638,-8.899187,-1.720779,-0.814448,7.850414, -4.144456,8.401916,2.865892,8.077942,3.681356, 8.077942,-0.850823,-7.227119
3.399187,-10.461622,-4.993895,-0.823853,7.417964, -3.156793,7.356138,3.298297,7.638548,2.577619, 7.638548,-1.586990,-6.051558
0.000000,-11.000000,-7.778175,-0.833037,6.259392, -1.860122,5.586629,3.380772,6.408025,1.255888, 6.408025,-2.116381,-4.291644
-3.399187,-10.461622,-9.801072,-0.841997,4.488107, -0.381368,3.273530,3.093953,4.502467,-0.127815, 4.502467,-2.361925,-2.140543
-6.465638,-8.899187,-10.864572,-0.850730,2.277494, 1.134715,0.648749,2.460423,2.110151,-1.421908, 2.110151,-2.286484,0.176333
-8.899187,-6.465638,-10.864572,-0.859235,-0.156055, 2.539726,-2.025364,1.540279,-0.528089,-2.489113, -0.528089,-1.891591,2.419679
-10.461622,-3.399187,-9.801072,-0.867509,-2.574328, 3.696130,-4.483994,0.427016,-3.143786,-3.225702, -3.143786,-1.221646,4.365433
-11.000000,-0.000000,-7.778175,-0.875549,-4.740609, 4.490731,-6.485136,-0.763579,-5.469002,-3.567920, -5.469002,-0.355408,5.824411
-10.461622,3.399187,-4.993895,-0.883354,-6.442844, 4.845748,-7.833564,-1.904413,-7.262742,-3.499156, -7.262742,0.601013,6.661729
-8.899187,6.465638,-1.720779,-0.890921,-7.514411, 4.726430,-8.399844,-2.871955,-8.337682,-3.047716, -8.337682,1.529442,6.808240
-6.465638,8.899187,1.720779,-0.898249,-7.850414, 4.144456,-8.132680,-3.558795,-8.578697,-2.282864, -8.578697,2.312330,6.266367
-3.399187,10.461622,4.993895,-0.905335,-7.417964, 3.156793,-7.063356,-3.885940,-7.955492,-1.304486, -7.955492,2.848028,5.107464
0.000000,11.000000,7.778175,-0.912177,-6.259392, 1.860122,-5.301867,-3.811857,-6.525877,-0.230152, -6.525877,3.063621,3.462256
3.399187,10.461622,9.801072,-0.918775,-4.488107, 0.381368,-3.026428,-3.336057,-4.429869,0.815359, -4.429869,2.921056,1.508812
6.465638,8.899187,10.864572,-0.925125,-2.277494, -1.134715,-0.464113,-2.501831,-1.876096,1.718961, -1.876096,2.426711,-0.550616
8.899187,6.465638,10.864572,-0.931226,0.156055, -2.539726,2.130923,-1.390586,0.879824,2.387566, 0.879824,1.627781,-2.507604
10.461622,3.399187,9.801072,-0.937077,2.574328, -3.696130,4.502836,-0.114054,3.561062,2.758147, 3.561062,0.608095,-4.169157
11.000000,-0.000000,7.778175,-0.942676,4.740609, -4.490731,6.419270,1.197087,5.897557,2.803366, 5.897557,-0.520993,-5.376565
10.461622,-3.399187,4.993895,-0.948022,6.442844, -4.845748,7.694100,2.406729,7.653434,2.533076, 7.653434,-1.633009,-6.020425
8.899187,-6.465638,1.720779,-0.953113,7.514411, -4.726430,8.204960,3.388826,8.651550,1.989015, 8.651550,-2.603238,-6.048313
6.465638,-8.899187,-1.720779,-0.957947,7.850414, -4.144456,7.905725,4.037950,8.789628,1.244166, 8.789628,-3.317335,-5.472293
3.399187,-10.461622,-4.993895,-0.962523,7.417964, -3.156793,6.829518,4.283597,8.052422,0.387341, 8.052422,-3.690763,-4.361658
-0.000000,-11.000000,-7.778175,-0.966841,6.259392, -1.860122,5.085658,4.095867,6.512022,-0.483332, 6.512022,-3.674589,-2.837433
-3.399187,-10.461622,-9.801072,-0.970899,4.488107, -0.381368,2.848571,3.489153,4.321019,-1.271745, 4.321019,-3.261873,-1.059145
-6.465638,-8.899187,-10.864572,-0.974696,2.277494, 1.134715,0.339653,2.521744,1.696857,-1.896111, 1.696857,-2.490508,0.793651
-8.899187,-6.465638,-10.864572,-0.978230,-0.156055, 2.539726,-2.193873,1.288984,-1.099935,-2.294494, -1.099935,-1.437123,2.537058
-10.461622,-3.399187,-9.801072,-0.981502,-2.574328, 3.696130,-4.503460,-0.085980,-3.791699,-2.431370, -3.791699,-0.209778,4.001478
-11.000000,0.000000,-7.778175,-0.984509,-4.740609, 4.490731,-6.363629,-1.464330,-6.111079,-2.301034, -6.111079,1.062785,5.048293
-10.461622,3.399187,-4.993895,-0.987252,-6.442844, 4.845748,-7.593754,-2.706739,-7.828481,-1.925207, -7.828481,2.246962,5.581519
-8.899187,6.465638,-1.720779,-0.989729,-7.514411, 4.726430,-8.075395,-3.686939,-8.773898,-1.350640, -8.773898,3.217260,5.556638
-6.465638,8.899187,1.720779,-0.991941,-7.850414, 4.144456,-7.763917,-4.304312,-8.853846,-0.644162, -8.853846,3.869062,4.984784
-3.399187,10.461622,4.993895,-0.993885,-7.417964, 3.156793,-6.691806,-4.495694,-8.060864,0.118291, -8.060864,4.132875,3.927989
